0,-1,-23.14
7.93,-1,-16.36
0,-1,-52.45
0,-1,0
0,-1,0
0,-1,-70.33
16.05,-1,-16.16
23.63,-1,17.85
16.5,-1,3.45
24.14,-1,20.54
58.3,-1,44.3
0,-1,-24.14
0,-1,-58.3
0,-1,-70.32
36.51,-1,-15.61
0,-1,-57.25
0,-1,0
7.11,-1,-12.52
3.71,-1,-72.81
0,-1,-50.88
0,-1,-22.95
0,-1,-14.41
0,-1,0
0,-1,-16.71
0,-1,-20.24
0,-1,-17.71
80.01,-1,41.38
0,-1,-33.95
29.23,-1,-16.78
17.58,-1,-27.37
0,-1,-17.58
0,-1,-70.27
0,-1,0
0,-1,0
0,-1,-22.8
0,-1,-20.78
0,-1,-46.6
0,-1,-10.8
0,-1,-28.98
0,-1,-14.44
0,-1,-25.08
0,-1,-26.89
0,-1,0
0,-1,-23.65
0,-1,-29.49
48.24,-1,-38.01
0,-1,-26.64
0,-1,-36.5
0,-1,-23.14
0,-1,-44.92
0,-1,0
0,-1,0
27.15,-1,-40.71
3.3,-1,-23.85
25.76,-1,-50.49
34.8,-1,4.06
48.69,-1,-56.25
0,-1,-16.49
0,-1,-14.82
0,-1,-38.99
0,-1,-64.51
0,-1,0
0,-1,-5.17
0,-1,-56.71
0,-1,-30.5
0,-1,0
0,-1,-31.6
0,-1,-41.14
52.46,-1,11.87
0,-1,-26
0,-1,-96.97
0,-1,-32.51
0,-1,0
0,-1,-16.6
0,-1,-23.5
0,-1,-45.06
0,-1,-19.86
0,-1,-21.38
0,-1,-14.68
25.08,-1,1.21
31.6,-1,-17.79
0,-1,-19.17
0,-1,-31.6
0,-1,0
0,-1,-18.31
0,-1,-44.95
0,-1,-18.65
0,-1,-70.31
0,-1,-7.1
0,-1,-47.66
11.08,-1,-36.07
0,-1,-39.4
0,-1,0
0,-1,-34.59
0,-1,-3.15
34.92,-1,12.75
59.01,-1,32.76
0,-1,-44.49
0,-1,-33.14
0,-1,0
0,-1,-31.25
0,-1,-21.25
0,-1,-57.5
17.71,-1,-19.69
55.55,-1,12.36
0,-1,-16.74
0,-1,-68.04
0,-1,-16.28
0,-1,-26.88
0,-1,-19.75
0,-1,-33.16
0,-1,0
0,-1,0
0,-1,-34.59
0,-1,-19.86
0,-1,-70.28
0,-1,-19.48
0,-1,-14.76
48.21,-1,-3.9
25.08,-1,-10.54
19.17,-1,-60.75
24.34,-1,-3.72
0,-1,-24.34
70.25,-1,-9.67
30.96,-1,-49.05
27.56,-1,11.51
0,-1,-15.97
0,-1,-29.23
0,-1,-21.14
0,-1,-76.51
0,-1,-41.65
0,-1,-8.78
0,-1,-26.49
0,-1,-50.74
0,-1,-70.29
0,-1,-20.82
34.8,-1,-42.2
26.55,-1,-11.84
51,-1,24.45
17.05,-1,-33.95
0,-1,-17.05
0,-1,-45.22
0,-1,-44.87
0,-1,-95.74
18.8,-1,-38.77
0,-1,-98.13
25.88,-1,-3.07
0,-1,-25.88
0,-1,-25.88
0,-1,-5.72
0,-1,-67.53
0,-1,-60.71
29,-1,1.46
27.59,-1,-1.41
16.68,-1,-10.91
31.73,-1,10.37
0,-1,-31.73
0,-1,-23.94
0,-1,-51.5
0,-1,-7.79
0,-1,-61.82
0,-1,-34.59
0,-1,-78.69
0,-1,-22.35
23.94,-1,-0.0599999999999987
23.87,-1,1.28
20.67,-1,-6.27
17.62,-1,-39.88
0,-1,-8.21
0,-1,-23.7
0,-1,-21.36
0,-1,-58.78
0,-1,0
0,-1,-36
0,-1,0
0,-1,0
96.96,-1,73.02
34.99,-1,-26.96
0,-1,-13.09
0,-1,-52.69
0,-1,-68.4
0,-1,-14.28
49.43,-1,-36.82
51,-1,35.02
20.67,-1,1.55
51.94,-1,0.849999999999994
9.13,-1,-48.52
8.78,-1,-46.77
0,-1,-8.78
0,-1,-44.18
0,-1,-46.01
0,-1,-68.82
21.65,-1,-0.0300000000000011
58.78,-1,9.38
26.55,-1,0.77
0,-1,-26.55
0,-1,-33.55
0,-1,-78.68
0,-1,-16.68
0,-1,-27.84
0,-1,-50.74
0,-1,-30.7
0,-1,-61.82
34.64,-1,-19.43
12.48,-1,-19.25
0,-1,-26.04
0,-1,-18.99
0,-1,-19.44
0,-1,-95.74
0,-1,-14.7
0,-1,0
0,-1,-104.96
0,-1,-39.76
0,-1,-7.51
0,-1,-14.95
0,-1,0
0,-1,-80.98
0,-1,-96.96
0,-1,-61.95
0,-1,0
0,-1,0
0,-1,-63.68
0,-1,-34.99
0,-1,-46.29
7.56,-1,-20.45
13.85,-1,13.85
0,-1,-35.93
0,-1,-70.29
0,-1,-27.59
0,-1,0
0,-1,0
0,-1,0
16.99,-1,-3.14
0,-1,-39.44
0,-1,-3.32
0,-1,0
0,-1,-37.99
0,-1,-47.1
0,-1,-47.4
0,-1,-23.65
0,-1,-64.5
0,-1,-47.6
0,-1,-108.09
0,-1,0
0,-1,0
0,-1,-18.99
0,-1,-30.34
0,-1,-57.28
0,-1,-3.6
0,-1,-23.32
0,-1,-34.99
0,-1,-20.42
0,-1,-34.59
0,-1,-5.8
7.55,-1,-16.45
31.73,-1,18.58
27.59,-1,19.64
0,-1,-25.82
0,-1,-70.3
0,-1,-33.82
0,-1,-52.63
0,-1,-3.6
0,-1,-68.36
0,-1,-27.84
0,-1,-14.26
0,-1,-68.35
0,-1,-33.26
19,-1,19
0,-1,-19
0,-1,0
0,-1,0
0,-1,-10.46
0,-1,-61.82
0,-1,-34.35
0,-1,-38.54
0,-1,-67.86
0,-1,-27.64
0,-1,-32.44
13.83,-1,-21.15
43.19,-1,43.19
41.04,-1,-3.76
39.84,-1,13.9
0,-1,-45.3
0,-1,-47.4
0,-1,-86.26
0,-1,0
30.49,-1,-21.51
0,-1,-30.49
0,-1,-68.36
0,-1,-68.36
7.55,-1,7.55
0,-1,-7.55
0,-1,-21.38
0,-1,-66.49
0,-1,-15.18
0,-1,-91.98
0,-1,0
0,-1,-96.94
0,-1,-36.48
7.27,-1,-11.73
0,-1,-60.64
0,-1,0
0,-1,0
0,-1,-76.97
0,-1,0
57.01,-1,-7.49
19,-1,-38.01
0,-1,-96.7
2.57,-1,-7.89
0,-1,-37.41
110.06,-1,58.06
0,-1,0
0,-1,-110.06
0,-1,-96.74
0,-1,-96.74
0,-1,-21.4
0,-1,-26.74
0,-1,0
0,-1,-27.57
0,-1,0
0,-1,-33.3
0,-1,0
0,-1,0
0,-1,-27.84
0,-1,-29.72
0,-1,-35.72
0,-1,-29.37
0,-1,-60.71
0,-1,-7.77
0,-1,-33.3
0,-1,-43.66
0,-1,-22.5
0,-1,-63.45
0,-1,-21.67
0,-1,-31.56
0,-1,-100.84
0,-1,-67.09
0,-1,-68.08
0,-1,-25.19
0,-1,-13.14
0,-1,-16.06
0,-1,-8.58
0,-1,-91.98
0,-1,-41.03
0,-1,-6.64
0,-1,-21.55
0,-1,-22.8
0,-1,-54.95
0,-1,-57.64
52.73,-1,-4.77
0,-1,-24.66
0,-1,-11.6
0,-1,-13.36
47.6,-1,-20.83
40.27,-1,15.75
27.65,-1,-23.23
0,-1,-18
0,-1,0
0,-1,-126.94
0,-1,-19
0,-1,-56.5
0,-1,-19.43
0,-1,-57.01
0,-1,-27.21
0,-1,-26.74
0,-1,-16.31
0,-1,0
30.49,-1,24.59
44.79,-1,-11.56
0,-1,-5.13
0,-1,-29.39
60.71,-1,31.32
0,-1,-12.15
0,-1,-12.15
0,-1,0
0,-1,-34.98
0,-1,-10.45
0,-1,-62.17
0,-1,-33.27
0,-1,-38.6
0,-1,-21.64
67.38,-1,55.7
0,-1,-70.94
0,-1,-12.7
0,-1,0
0,-1,-21.05
0,-1,-23.32
0,-1,-31.5
0,-1,0
0,-1,-18.74
0,-1,-28.06
0,-1,-68.37
0,-1,0
0,-1,-78.85
0,-1,-60.63
0,-1,-35.72
32.06,-1,-47.92
0,-1,-58.44
0,-1,-22.49
0,-1,-27.6
0,-1,-15.64
0,-1,-45.67
0,-1,-36.07
0,-1,-17.73
48.48,-1,35.96
16.02,-1,-7.87
0,-1,-33.79
0,-1,0
0,-1,0
0,-1,-78.79
0,-1,-5.13
0,-1,-11.88
56.5,-1,21.64
7.51,-1,-89.45
0,-1,-42.38
0,-1,-28.76
0,-1,-2.8
0,-1,-34.98
0,-1,-23.97
0,-1,-59.37
0,-1,-32.5
0,-1,-148.9
0,-1,0
0,-1,-27.85
0,-1,-14.85
0,-1,-126.95
0,-1,-126.95
0,-1,0
0,-1,-31.25
0,-1,-18.04
0,-1,-29.72
0,-1,-12.52
0,-1,-42.8
0,-1,-31.5
0,-1,-31.15
0,-1,-27.21
0,-1,-13.09
0,-1,-57.01
35.18,-1,-18.42
5.49,-1,5.49
0,-1,-32.51
33.16,-1,13.41
0,-1,-68.38
0,-1,-68.09
0,-1,-66.49
0,-1,-74.5
0,-1,-27.6
0,-1,0
0,-1,0
22.87,-1,16.27
0,-1,-22.87
0,-1,-148.9
0,-1,0
0,-1,0
0,-1,-24.79
0,-1,-7.28
0,-1,0
0,-1,-79.97
0,-1,-40.7
0,-1,-27.01
0,-1,-68.37
0,-1,-23.89
33.17,-1,-17.71
0,-1,-65.18
0,-1,0
0,-1,-79.97
0,-1,-52.16
0,-1,-86.26
0,-1,-19.6
0,-1,-61.98
0,-1,-32.5
30.5,-1,9.05
58.28,-1,1.93
0,-1,-51.4
0,-1,0
0,-1,0
0,-1,-61.82
0,-1,-34.98
0,-1,0
0,-1,-31.01
0,-1,-24.76
0,-1,-8.23
0,-1,-33.17
0,-1,0
0,-1,-80.01
0,-1,-95.74
0,-1,-64.5
0,-1,0
0,-1,-14.34
0,-1,-30.49
0,-1,0
0,-1,-41.42
0,-1,-50.87
0,-1,0
0,-1,-19.18
38.42,-1,-38.58
0,-1,-24.07
0,-1,-5.82
0,-1,-44.79
0,-1,-28.88
0,-1,-18.4
24.64,-1,-12.57
0,-1,-57.01
0,-1,0
0,-1,-33.3
61.96,-1,52.96
31.87,-1,14.47
0,-1,-7.91
0,-1,0
0,-1,-46.07
0,-1,0
0,-1,0
0,-1,-10.54
22.67,-1,-33.34
27.22,-1,-41.96
0,-1,-16.74
0,-1,-68.09
13.81,-1,-13.69
0,-1,-31.53
0,-1,-13.81
0,-1,-28.37
0,-1,-40.67
0,-1,-8.15
0,-1,-79.98
0,-1,-21.49
0,-1,-22.93
0,-1,-10.26
0,-1,-38.61
0,-1,-19.99
0,-1,0
27.39,-1,-15.7
16.65,-1,-10.74
13.97,-1,6.33
13.97,-1,-47.03
0,-1,-54.97
0,-1,-29.49
0,-1,-27.6
0,-1,-44.43
0,-1,-27.22
0,-1,-68.38
0,-1,-14.66
0,-1,-71.99
0,-1,-56.67
0,-1,-47.15
0,-1,0
0,-1,0
0,-1,0
0,-1,-54.5
0,-1,-41.14
0,-1,-25.19
0,-1,-8.23
0,-1,-20.4
0,-1,-12.87
30.49,-1,19.96
13.08,-1,-30.11
0,-1,-11.58
0,-1,0
0,-1,-34.98
0,-1,-10.25
0,-1,-39.87
0,-1,-47.09
0,-1,-110.05
31.53,-1,2.77
0,-1,-68.09
0,-1,0
0,-1,0
0,-1,-8
0,-1,-10.52
0,-1,-25.78
0,-1,-50.87
0,-1,-30.24
0,-1,-17.69
44.94,-1,-7.06
0,-1,-19.18
0,-1,-20.72
0,-1,-38.4
0,-1,-35.93
0,-1,-7.95
0,-1,-21.1
26.73,-1,-28.02
0,-1,-29.85
0,-1,-10.47
0,-1,-44.79
25.66,-1,3.51
0,-1,-60.69
126.95,-1,81.73
0,-1,-126.95
0,-1,-23.32
22.67,-1,-75.75
11.24,-1,-11.43
119,-1,58
15.05,-1,3.81
31.5,-1,-26.14
0,-1,-13.1
0,-1,-31.5
0,-1,-83.89
0,-1,-47.69
0,-1,-79.98
0,-1,-7.58
0,-1,-13.35
0,-1,-21.37
0,-1,-38.1
0,-1,-27.85
0,-1,-33.24
0,-1,-86.84
0,-1,-32.5
0,-1,-26.35
0,-1,0
0,-1,0
0,-1,-12.87
39.87,-1,-46.33
0,-1,-75.15
0,-1,-68.38
0,-1,0
50.88,-1,33.37
0,-1,-8.23
0,-1,-3.64
0,-1,-51.07
0,-1,-24.52
0,-1,-80.01
0,-1,-14.66
0,-1,0
0,-1,0
0,-1,-54.5
0,-1,-52.6
0,-1,-54.06
0,-1,-67.65
0,-1,-7.09
0,-1,-67.65
6.65,-1,-61.84
19.18,-1,-43.83
0,-1,-12.28
0,-1,-41.04
0,-1,0
0,-1,-13.99
0,-1,-21.17
0,-1,-12.4
37.88,-1,29.73
0,-1,-20.64
0,-1,-37.88
0,-1,-33.17
0,-1,-18.4
0,-1,-14.41
0,-1,0
0,-1,-16.15
0,-1,-45.36
0,-1,-58.63
0,-1,-24.32
0,-1,-20.42
0,-1,-54.05
0,-1,-7.9
0,-1,-20.75
0,-1,-52.5
0,-1,-96.97
0,-1,0
25.18,-1,3.93
35.56,-1,33.89
0,-1,-35.56
0,-1,-44.79
0,-1,-29.15
0,-1,-27.63
